3101.33  32  60.9356
3101.33  33  57.3791
3101.33  34  57.4519
3101.33  35  62.8905
3101.33  36  67.1128
3101.33  37  69.9972
3101.33  38  71.4908
3101.33  39  66.3066
3101.33  40  63.0802
3101.33  41  64.0584
3101.33  42  65.0695
3101.33  43  65.4419
3101.33  44  63.4456
3101.33  45  57.4182
3101.33  46  49.9894
3101.33  47  46.455
3101.33  48  45.6105
3101.33  49  47.0622
3101.33  50  48.5132
3115.12  1  45.8098
3115.12  2  44.4941
3115.12  3  46.9573
3115.12  4  46.1648
3115.12  5  45.2306
3115.12  6  44.8369
3115.12  7  44.0627
3115.12  8  43.783
3115.12  9  44.8192
3115.12  10  45.7575
3115.12  11  47.9493
3115.12  12  48.9183
3115.12  13  45.8311
3115.12  14  42.5153
3115.12  15  41.2004
3115.12  16  42.8114
3115.12  17  42.3143
3115.12  18  39.6104
3115.12  19  37.8684
3115.12  20  37.2783
3115.12  21  38.7628
3115.12  22  40.6564
3115.12  23  42.9108
3115.12  24  44.4031
3115.12  25  45.2721
3115.12  26  48.4522
3115.12  27  52.8609
3115.12  28  54.9968
3115.12  29  57.8083
3115.12  30  60.6863
3115.12  31  59.5557
3115.12  32  57.6772
3115.12  33  61.8784
3115.12  34  66.0848
3115.12  35  69.2161
3115.12  36  74.6103
3115.12  37  73.9756
3115.12  38  68.3108
3115.12  39  63.9701
3115.12  40  59.6298
3115.12  41  57.51
3115.12  42  55.8222
3115.12  43  52.3624
3115.12  44  50.4534
3115.12  45  48.791
3115.12  46  49.3985
3115.12  47  49.9572
3115.12  48  50.4417
3115.12  49  51.9347
3115.12  50  53.5707
3128.9  1  39.7421
3128.9  2  39.7925
3128.9  3  41.8282
3128.9  4  41.0118
3128.9  5  41.2806
3128.9  6  42.0765
3128.9  7  42.0998
3128.9  8  42.9212
3128.9  9  44.5604
3128.9  10  44.856
3128.9  11  45.2797
3128.9  12  45.7466
3128.9  13  44.5384
3128.9  14  43.5582
3128.9  15  43.0456
3128.9  16  43.3304
3128.9  17  43.2176
3128.9  18  41.7627
3128.9  19  39.5068
3128.9  20  37.4519
3128.9  21  35.4733
3128.9  22  33.6607
3128.9  23  33.5119
3128.9  24  37.375
3128.9  25  43.9633
3128.9  26  47.7705
3128.9  27  51.0675
3128.9  28  57.7361
3128.9  29  59.0514
3128.9  30  57.6552
3128.9  31  60.1759
3128.9  32  61.6911
3128.9  33  63.6199
3128.9  34  70.3548
3128.9  35  74.2145
3128.9  36  72.1777
3128.9  37  70.0322
3128.9  38  65.7552
3128.9  39  63.6818
3128.9  40  62.3442
3128.9  41  60.2055
3128.9  42  57.0765
3128.9  43  51.8411
3128.9  44  48.5133
3128.9  45  47.3184
3128.9  46  46.0448
3128.9  47  45.1613
3128.9  48  44.0697
3128.9  49  42.065
3128.9  50  43.5551
3142.69  1  34.6967
3142.69  2  34.3311
3142.69  3  36.8254
3142.69  4  36.6976
3142.69  5  37.6343
3142.69  6  39.3826
3142.69  7  40.4907
3142.69  8  42.4826
3142.69  9  44.859
3142.69  10  44.4158
3142.69  11  42.5121
3142.69  12  41.8014
3142.69  13  42.415
3142.69  14  44.0348
3142.69  15  45.3509
3142.69  16  43.5046
3142.69  17  41.6424
3142.69  18  41.7424
3142.69  19  41.8231
3142.69  20  38.8442
3142.69  21  34.3002
3142.69  22  33.6503
3142.69  23  36.7128
3142.69  24  38.042
3142.69  25  37.5949
3142.69  26  43.7283
3142.69  27  49.1471
3142.69  28  49.8238
3142.69  29  51.5334
3142.69  30  55.4541
3142.69  31  58.5847
3142.69  32  63.5021
3142.69  33  69.6631
3142.69  34  75.2754
3142.69  35  75.2101
3142.69  36  70.2978
3142.69  37  66.8977
3142.69  38  64.5254
3142.69  39  65.3796
3142.69  40  63.864
3142.69  41  57.6377
3142.69  42  53.5469
3142.69  43  50.8044
3142.69  44  49.234
3142.69  45  48.0966
3142.69  46  45.8616
3142.69  47  45.3304
3142.69  48  45.2818
3142.69  49  46.5461
3142.69  50  46.5955
3156.47  1  32.7001
3156.47  2  32.3618
3156.47  3  32.0995
3156.47  4  33.0509
3156.47  5  34.2161
3156.47  6  37.096
3156.47  7  39.339
3156.47  8  41.8418
3156.47  9  44.0279
3156.47  10  42.7513
3156.47  11  40.4399
3156.47  12  39.6912
3156.47  13  41.1048
3156.47  14  43.956
3156.47  15  45.4034
3156.47  16  42.5672
3156.47  17  42.0593
3156.47  18  42.8468
3156.47  19  40.4574
3156.47  20  37.4026
3156.47  21  35.9332
3156.47  22  36.8481
3156.47  23  36.8754
3156.47  24  37.7266
3156.47  25  42.4551
3156.47  26  44.7806
3156.47  27  46.1606
3156.47  28  46.4159
3156.47  29  44.8735
3156.47  30  48.2893
3156.47  31  54.0151
3156.47  32  61.8379
3156.47  33  69.3878
3156.47  34  71.8932
3156.47  35  70.8252
3156.47  36  68.8584
3156.47  37  67.8608
3156.47  38  66.9746
3156.47  39  65.4406
3156.47  40  61.8204
3156.47  41  56.8661
3156.47  42  53.4089
3156.47  43  51.1708
3156.47  44  49.4503
3156.47  45  47.1917
3156.47  46  46.5461
3156.47  47  46.7862
3156.47  48  46.622
3156.47  49  47.5322
3156.47  50  47.4806
3170.25  1  33.5503
3170.25  2  32.9587
3170.25  3  31.7059
3170.25  4  30.6913
3170.25  5  31.238
3170.25  6  35.3777
3170.25  7  38.4731
3170.25  8  40.3259
3170.25  9  42.0413
3170.25  10  40.1671
3170.25  11  38.4274
3170.25  12  38.9936
3170.25  13  40.5974
3170.25  14  42.0175
3170.25  15  42.123
3170.25  16  41.6975
3170.25  17  43.7102
3170.25  18  42.0526
3170.25  19  37.7901
3170.25  20  36.9204
3170.25  21  36.0131
3170.25  22  36.8402
3170.25  23  40.1834
3170.25  24  40.9264
3170.25  25  43.3203
3170.25  26  47.0879
3170.25  27  46.3415
3170.25  28  43.4874
3170.25  29  43.0539
3170.25  30  46.2477
3170.25  31  52.4534
3170.25  32  60.6583
3170.25  33  66.2528
3170.25  34  64.7772
3170.25  35  62.9089
3170.25  36  65.7034
3170.25  37  67.4202
3170.25  38  67.7738
3170.25  39  63.0056
3170.25  40  57.3641
3170.25  41  57.3955
3170.25  42  55.7831
3170.25  43  52.3232
3170.25  44  49.9097
3170.25  45  47.6794
3170.25  46  47.4779
3170.25  47  46.8834
3170.25  48  46.6657
3170.25  49  47.2114
3170.25  50  47.1467
3184.04  1  33.2192
3184.04  2  33.3899
3184.04  3  32.1999
3184.04  4  31.4545
3184.04  5  31.5645
3184.04  6  34.4739
3184.04  7  37.4761
3184.04  8  38.0404
3184.04  9  38.8672
3184.04  10  37.7761
3184.04  11  37.8074
3184.04  12  39.5633
3184.04  13  39.099
3184.04  14  38.6033
3184.04  15  41.7388
3184.04  16  42.2584
3184.04  17  40.7814
3184.04  18  41.379
3184.04  19  39.2957
3184.04  20  35.7456
3184.04  21  35.3953
3184.04  22  36.4199
3184.04  23  39.1476
3184.04  24  43.6201
3184.04  25  44.4895
3184.04  26  44.1669
3184.04  27  44.2802
3184.04  28  43.5015
3184.04  29  45.6905
3184.04  30  51.5546
3184.04  31  54.7379
3184.04  32  57.4649
3184.04  33  60.1882
3184.04  34  56.7676
3184.04  35  58.954
3184.04  36  63.7217
3184.04  37  62.324
3184.04  38  60.2531
3184.04  39  57.5521
3184.04  40  54.6428
3184.04  41  52.6086
3184.04  42  50.5507
3184.04  43  49.2682
3184.04  44  48.1575
3184.04  45  46.8342
3184.04  46  46.4462
3184.04  47  47.5503
3184.04  48  48.1569
3184.04  49  48.0899
3184.04  50  48.2901
3197.82  1  34.2942
3197.82  2  37.0637
3197.82  3  34.7195
3197.82  4  32.1025
3197.82  5  32.4237
3197.82  6  35.1254
3197.82  7  36.5671
3197.82  8  34.2599
3197.82  9  34.6038
3197.82  10  37.6917
3197.82  11  39.6048
3197.82  12  38.4052
3197.82  13  38.1277
3197.82  14  40.735
3197.82  15  41.1794
3197.82  16  40.6045
3197.82  17  40.6485
3197.82  18  38.5196
3197.82  19  36.9465
3197.82  20  36.6648
3197.82  21  36.726
3197.82  22  38.1521
3197.82  23  39.6589
3197.82  24  43.2264
3197.82  25  46.5305
3197.82  26  43.8762
3197.82  27  42.5718
3197.82  28  44.5035
3197.82  29  50.4764
3197.82  30  58.5412
3197.82  31  61.1268
3197.82  32  61.2463
3197.82  33  59.8927
3197.82  34  58.6281
3197.82  35  60.9265
3197.82  36  58.2302
3197.82  37  51.7835
3197.82  38  51.7253
3197.82  39  52.2969
3197.82  40  50.5775
3197.82  41  48.3795
3197.82  42  45.0071
3197.82  43  43.6556
3197.82  44  43.3694
3197.82  45  42.6792
3197.82  46  42.5317
3197.82  47  44.2796
3197.82  48  46.3622
3197.82  49  47.669
3197.82  50  48.5067
3211.6  1  36.1954
3211.6  2  35.4054
3211.6  3  34.4964
3211.6  4  33.6617
3211.6  5  33.0501
3211.6  6  35.379
3211.6  7  35.5546
3211.6  8  32.6514
3211.6  9  34.0145
3211.6  10  36.82
3211.6  11  35.8133
3211.6  12  38.0024
3211.6  13  40.0355
3211.6  14  39.1691
3211.6  15  40.108
3211.6  16  39.2595
3211.6  17  37.5255
3211.6  18  35.8009
3211.6  19  35.1262
3211.6  20  36.0021
3211.6  21  37.8599
3211.6  22  39.8247
3211.6  23  39.3742
3211.6  24  41.4782
3211.6  25  43.3838
3211.6  26  42.9814
3211.6  27  42.7997
3211.6  28  44.113
3211.6  29  53.0615
3211.6  30  60.6445
3211.6  31  62.67
3211.6  32  63.2985
3211.6  33  61.77
3211.6  34  63.2578
3211.6  35  63.077
3211.6  36  56.6876
3211.6  37  52.5777
3211.6  38  51.6609
3211.6  39  49.5601
3211.6  40  45.8247
3211.6  41  43.1633
3211.6  42  40.5564
3211.6  43  39.0407
3211.6  44  39.5293
3211.6  45  39.855
3211.6  46  40.8658
3211.6  47  41.7433
3211.6  48  42.3427
3211.6  49  43.2826
3211.6  50  44.955
3225.39  1  36.808
3225.39  2  41.6765
3225.39  3  42.2888
3225.39  4  34.8903
3225.39  5  33.8552
3225.39  6  33.2288
3225.39  7  33.4556
3225.39  8  35.3898
3225.39  9  32.8427
3225.39  10  33.3038
3225.39  11  35.8836
3225.39  12  36.8019
3225.39  13  38.8574
3225.39  14  39.3608
3225.39  15  38.9219
3225.39  16  38.9528
3225.39  17  36.538
3225.39  18  33.798
3225.39  19  32.221
3225.39  20  34.702
3225.39  21  38.9176
3225.39  22  40.8428
3225.39  23  42.1709
3225.39  24  42.9655
3225.39  25  42.22
3225.39  26  41.6503
3225.39  27  42.4858
3225.39  28  47.2333
3225.39  29  56.5206
3225.39  30  61.789
3225.39  31  60.9093
3225.39  32  62.1185
3225.39  33  64.4633
3225.39  34  64.0143
3225.39  35  63.0207
3225.39  36  60.7052
3225.39  37  58.9477
3225.39  38  56.7289
3225.39  39  50.9123
3225.39  40  45.7518
3225.39  41  42.7318
3225.39  42  40.6302
3225.39  43  40.408
3225.39  44  39.6354
3225.39  45  38.4164
3225.39  46  37.7979
3225.39  47  36.2635
3225.39  48  37.7329
3225.39  49  39.7325
3225.39  50  40.365
3239.17  1  35.9974
3239.17  2  35.3051
3239.17  3  37.5259
3239.17  4  35.897
3239.17  5  34.2937
3239.17  6  32.9505
3239.17  7  34.3114
3239.17  8  35.7139
3239.17  9  31.9297
3239.17  10  33.9612
3239.17  11  35.3451
3239.17  12  36.5265
3239.17  13  38.5156
3239.17  14  38.511
3239.17  15  39.2797
3239.17  16  36.9935
3239.17  17  33.4279
3239.17  18  31.6376
3239.17  19  31.0215
3239.17  20  34.5696
3239.17  21  38.4328
3239.17  22  39.1066
3239.17  23  40.9589
3239.17  24  42.6089
3239.17  25  41.0449
3239.17  26  38.8522
3239.17  27  41.165
3239.17  28  49.9258
3239.17  29  55.1125
3239.17  30  54.6987
3239.17  31  57.5062
3239.17  32  60.8617
3239.17  33  62.1289
3239.17  34  65.4353
3239.17  35  67.2231
3239.17  36  64.6911
3239.17  37  61.0046
3239.17  38  55.9735
3239.17  39  51.8464
3239.17  40  49.669
3239.17  41  45.7585
3239.17  42  41.8339
3239.17  43  39.6666
3239.17  44  38.175
3239.17  45  37.6305
3239.17  46  37.4175
3239.17  47  36.4559
3239.17  48  36.6009
3239.17  49  36.9425
3239.17  50  36.6335
3252.95  1  40.8909
3252.95  2  42.5791
3252.95  3  37.4971
3252.95  4  37.1108
3252.95  5  34.2966
3252.95  6  30.2203
3252.95  7  32.4633
3252.95  8  33.698
3252.95  9  32.1798
3252.95  10  35.6223
3252.95  11  36.4986
3252.95  12  35.2998
3252.95  13  36.4123
3252.95  14  38.8558
3252.95  15  39.2128
3252.95  16  34.7077
3252.95  17  31.9809
3252.95  18  30.7469
3252.95  19  30.6425
3252.95  20  33.0516
3252.95  21  35.812
3252.95  22  37.3529
3252.95  23  39.8528
3252.95  24  41.1591
3252.95  25  38.246
3252.95  26  37.2305
3252.95  27  42.8916
3252.95  28  49.1551
3252.95  29  50.0646
3252.95  30  52.287
3252.95  31  56.8263
3252.95  32  58.1684
3252.95  33  61.0261
3252.95  34  65.1876
3252.95  35  65.435
3252.95  36  64.1488
3252.95  37  61.5011
3252.95  38  56.9244
3252.95  39  53.5054
3252.95  40  50.88
3252.95  41  46.7972
3252.95  42  42.9431
3252.95  43  40.0825
3252.95  44  38.4063
3252.95  45  37.5283
3252.95  46  36.6684
3252.95  47  37.7425
3252.95  48  38.949
3252.95  49  38.6418
3252.95  50  37.6613
3266.74  1  36.8554
3266.74  2  32.3996
3266.74  3  36.5952
3266.74  4  37.9029
3266.74  5  35.7933
3266.74  6  29.7903
3266.74  7  29.019
3266.74  8  28.4556
3266.74  9  29.8664
3266.74  10  31.572
3266.74  11  35.9255
3266.74  12  38.7012
3266.74  13  35.44
3266.74  14  34.6837
3266.74  15  36.3329
3266.74  16  37.3485
3266.74  17  34.6473
3266.74  18  33.6563
3266.74  19  32.6823
3266.74  20  30.6893
3266.74  21  32.3626
3266.74  22  34.3849
3266.74  23  36.0443
3266.74  24  36.7617
3266.74  25  34.9094
3266.74  26  33.907
3266.74  27  37.389
3266.74  28  42.4507
3266.74  29  44.7342
3266.74  30  47.3976
3266.74  31  51.5781
3266.74  32  54.5637
3266.74  33  58.5068
3266.74  34  62.1875
3266.74  35  62.9366
3266.74  36  63.4052
3266.74  37  63.3368
3266.74  38  61.1095
3266.74  39  58.7275
3266.74  40  55.0565
3266.74  41  50.2828
3266.74  42  46.2269
3266.74  43  42.8007
3266.74  44  41.6727
3266.74  45  40.6565
3266.74  46  38.8271
3266.74  47  37.7481
3266.74  48  36.6026
3266.74  49  36.7459
3266.74  50  36.9687
3280.52  1  31.5925
3280.52  2  35.8724
3280.52  3  33.4157
3280.52  4  35.8227
3280.52  5  36.5538
3280.52  6  32.2173
3280.52  7  31.5151
3280.52  8  32.0497
3280.52  9  29.2769
3280.52  10  26.6835
3280.52  11  31.0957
3280.52  12  35.8787
3280.52  13  34.0668
3280.52  14  31.2225
3280.52  15  34.3766
3280.52  16  37.8049
3280.52  17  38.8163
3280.52  18  36.7963
3280.52  19  33.3879
3280.52  20  32.0819
3280.52  21  31.8694
3280.52  22  32.6075
3280.52  23  34.327
3280.52  24  34.487
3280.52  25  31.8206
3280.52  26  30.0104
3280.52  27  33.0132
3280.52  28  38.1332
3280.52  29  41.3371
3280.52  30  43.6739
3280.52  31  45.0309
3280.52  32  47.5045
3280.52  33  52.1685
3280.52  34  57.8544
3280.52  35  61.6962
3280.52  36  63.5932
3280.52  37  63.6818
3280.52  38  61.7286
3280.52  39  60.1182
3280.52  40  57.11
3280.52  41  54.297
3280.52  42  50.9247
3280.52  43  46.7355
3280.52  44  43.7816
3280.52  45  40.4936
3280.52  46  38.6825
3280.52  47  38.5261
3280.52  48  38.3469
3280.52  49  38.9108
3280.52  50  38.638
3294.31  1  41.3276
3294.31  2  42.5753
3294.31  3  48.8827
3294.31  4  50.996
3294.31  5  40.9353
3294.31  6  38.3142
3294.31  7  39.1735
3294.31  8  35.2472
3294.31  9  28.869
3294.31  10  29.4034
3294.31  11  31.8501
3294.31  12  30.8672
3294.31  13  31.9146
3294.31  14  31.3788
3294.31  15  29.8643
3294.31  16  32.5755
3294.31  17  37.0065
3294.31  18  38.0562
3294.31  19  34.3472
3294.31  20  33.2449
3294.31  21  36.2566
3294.31  22  38.0624
3294.31  23  35.8335
3294.31  24  34.6835
3294.31  25  33.443
3294.31  26  31.6713
3294.31  27  32.0048
3294.31  28  33.3447
3294.31  29  34.4172
3294.31  30  37.1257
3294.31  31  40.2339
3294.31  32  42.7688
3294.31  33  48.2683
3294.31  34  53.1311
3294.31  35  54.8042
3294.31  36  57.7074
3294.31  37  61.3445
3294.31  38  63.8982
3294.31  39  63.8149
3294.31  40  61.3572
3294.31  41  57.9194
3294.31  42  53.7278
3294.31  43  49.8251
3294.31  44  47.1604
3294.31  45  45.8733
3294.31  46  43.4876
3294.31  47  40.7423
3294.31  48  38.5688
3294.31  49  38.5378
3294.31  50  39.4384
3308.09  1  52.2215
3308.09  2  51.3428
3308.09  3  43.0707
3308.09  4  47.3703
3308.09  5  46.9549
3308.09  6  44.6321
3308.09  7  38.6896
3308.09  8  30.0802
3308.09  9  34.1814
3308.09  10  32.1562
3308.09  11  28.3039
3308.09  12  32.3611
3308.09  13  33.0147
3308.09  14  28.941
3308.09  15  29.9811
3308.09  16  34.7276
3308.09  17  39.726
3308.09  18  42.7315
3308.09  19  39.5217
3308.09  20  34.9119
3308.09  21  35.5936
3308.09  22  36.5645
3308.09  23  38.2106
3308.09  24  37.2142
3308.09  25  33.242
3308.09  26  33.4353
3308.09  27  35.2622
3308.09  28  34.8124
3308.09  29  35.0792
3308.09  30  38.414
3308.09  31  40.2984
3308.09  32  42.4144
3308.09  33  46.3052
3308.09  34  51.8997
3308.09  35  55.8748
3308.09  36  57.7727
3308.09  37  59.7981
3308.09  38  59.959
3308.09  39  60.4356
3308.09  40  58.8991
3308.09  41  56.4727
3308.09  42  52.4316
3308.09  43  47.2493
3308.09  44  44.4927
3308.09  45  42.2465
3308.09  46  40.7422
3308.09  47  40.4275
3308.09  48  39.3818
3308.09  49  38.6374
3308.09  50  37.9303
3321.87  1  52.6689
3321.87  2  39.9507
3321.87  3  33.134
3321.87  4  34.6736
3321.87  5  38.3077
3321.87  6  37.0131
3321.87  7  32.5791
3321.87  8  33.5343
3321.87  9  32.7744
3321.87  10  30.0047
3321.87  11  31.9577
3321.87  12  30.85
3321.87  13  28.6067
3321.87  14  29.1217
3321.87  15  31.7252
3321.87  16  39.9926
3321.87  17  39.5348
3321.87  18  32.4232
3321.87  19  34.3386
3321.87  20  39.2472
3321.87  21  38.3337
3321.87  22  35.4679
3321.87  23  34.9338
3321.87  24  34.7423
3321.87  25  36.1811
3321.87  26  34.3412
3321.87  27  31.5554
3321.87  28  33.235
3321.87  29  35.1836
3321.87  30  38.4488
3321.87  31  40.9095
3321.87  32  44.9771
3321.87  33  50.2775
3321.87  34  54.6086
3321.87  35  56.9706
3321.87  36  59.3692
3321.87  37  61.2738
3321.87  38  61.4318
3321.87  39  59.893
3321.87  40  56.7798
3321.87  41  52.6441
3321.87  42  49.9374
3321.87  43  47.8882
3321.87  44  43.7213
3321.87  45  42.0084
3321.87  46  40.9038
3321.87  47  39.5723
3321.87  48  40.0419
3321.87  49  40.7509
3321.87  50  39.6386
3335.66  1  47.391
3335.66  2  42.1638
3335.66  3  33.0588
3335.66  4  29.5208
3335.66  5  33.6093
3335.66  6  34.9209
3335.66  7  29.9397
3335.66  8  31.7106
3335.66  9  33.5716
3335.66  10  31.2067
3335.66  11  32.9183
3335.66  12  31.572
3335.66  13  27.476
3335.66  14  30.3015
3335.66  15  38.2684
3335.66  16  35.9503
3335.66  17  30.9423
3335.66  18  32.0213
3335.66  19  32.9749
3335.66  20  33.9859
3335.66  21  34.7817
3335.66  22  34.4985
3335.66  23  33.1926
3335.66  24  33.1727
3335.66  25  32.7531
3335.66  26  32.6856
3335.66  27  33.7068
3335.66  28  34.4182
3335.66  29  35.5311
3335.66  30  37.2719
3335.66  31  43.1698
3335.66  32  47.0772
3335.66  33  51.4216
3335.66  34  54.8113
3335.66  35  57.3425
3335.66  36  61.3903
3335.66  37  60.1003
3335.66  38  58.8883
3335.66  39  56.4352
3335.66  40  51.332
3335.66  41  49.2324
3335.66  42  47.6064
3335.66  43  43.6873
3335.66  44  42.2102
3335.66  45  40.6908
3335.66  46  37.8442
3335.66  47  36.81
3335.66  48  38.4038
3335.66  49  38.0919
3335.66  50  37.376
3349.44  1  52.6034
3349.44  2  48.4339
3349.44  3  35.3611
3349.44  4  28.7403
3349.44  5  30.4325
3349.44  6  34.5741
3349.44  7  36.3377
3349.44  8  37.0579
3349.44  9  35.1874
3349.44  10  34.5571
3349.44  11  31.3145
3349.44  12  30.7332
3349.44  13  32.512
3349.44  14  31.2945
3349.44  15  31.5853
3349.44  16  33.9294
3349.44  17  31.7279
3349.44  18  33.3271
3349.44  19  37.8823
3349.44  20  38.5061
3349.44  21  34.8221
3349.44  22  32.9392
3349.44  23  34.7727
3349.44  24  33.4562
3349.44  25  32.6873
3349.44  26  33.4029
3349.44  27  34.1621
3349.44  28  34.7649
3349.44  29  36.5296
3349.44  30  38.9526
3349.44  31  44.4277
3349.44  32  49.5658
3349.44  33  52.9457
3349.44  34  57.5946
3349.44  35  58.7902
3349.44  36  56.8147
3349.44  37  58.0749
3349.44  38  56.0328
3349.44  39  50.7538
3349.44  40  48.2854
3349.44  41  47.0914
3349.44  42  43.8047
3349.44  43  41.5679
3349.44  44  41.3523
3349.44  45  38.7446
3349.44  46  36.0843
3349.44  47  38.0783
3349.44  48  38.6187
3349.44  49  37.2064
3349.44  50  36.3298
3363.22  1  58.8202
3363.22  2  49.7712
3363.22  3  32.1737
3363.22  4  30.6156
3363.22  5  38.3847
3363.22  6  39.6281
3363.22  7  38.974
3363.22  8  35.5138
3363.22  9  37.109
3363.22  10  36.9692
3363.22  11  31.9301
3363.22  12  31.9254
3363.22  13  30.6163
3363.22  14  29.6343
3363.22  15  28.8546
3363.22  16  31.3995
3363.22  17  33.3417
3363.22  18  31.027
3363.22  19  32.8987
3363.22  20  36.7807
3363.22  21  34.6853
3363.22  22  32.6567
3363.22  23  32.3616
3363.22  24  36.3648
3363.22  25  37.1307
3363.22  26  33.6961
3363.22  27  34.8805
3363.22  28  38.171
3363.22  29  40.6951
3363.22  30  44.094
3363.22  31  48.1889
3363.22  32  53.3522
3363.22  33  58.6503
3363.22  34  60.2907
3363.22  35  60.4942
3363.22  36  55.386
3363.22  37  49.6335
3363.22  38  47.4123
3363.22  39  45.4361
3363.22  40  41.5578
3363.22  41  40.6014
3363.22  42  40.582
3363.22  43  37.758
3363.22  44  37.9579
3363.22  45  37.7708
3363.22  46  36.1424
3363.22  47  36.0725
3363.22  48  34.7313
3363.22  49  35.119
3363.22  50  37.3517
3377.01  1  54.7193
3377.01  2  42.7004
3377.01  3  36.9408
3377.01  4  39.2445
3377.01  5  39.0868
3377.01  6  36.7669
3377.01  7  37.1761
3377.01  8  34.1389
3377.01  9  33.5945
3377.01  10  37.1688
3377.01  11  34.6426
3377.01  12  33.192
3377.01  13  32.9122
3377.01  14  33.19
3377.01  15  33.2774
3377.01  16  31.1082
3377.01  17  29.1127
3377.01  18  28.7063
3377.01  19  29.6897
3377.01  20  34.9301
3377.01  21  37.4192
3377.01  22  33.0611
3377.01  23  31.3336
3377.01  24  33.5873
3377.01  25  36.6092
3377.01  26  38.729
3377.01  27  39.0196
3377.01  28  41.6602
3377.01  29  46.1297
3377.01  30  51.8035
3377.01  31  55.0084
3377.01  32  57.5632
3377.01  33  56.0552
3377.01  34  50.9273
3377.01  35  50.2931
3377.01  36  47.5344
3377.01  37  44.8019
3377.01  38  43.7084
3377.01  39  41.6686
3377.01  40  40.2038
3377.01  41  39.6965
3377.01  42  39.014
3377.01  43  38.7975
3377.01  44  37.4036
3377.01  45  35.6811
3377.01  46  34.5375
3377.01  47  34.5874
3377.01  48  35.9835
3377.01  49  37.65
3377.01  50  37.8573
3390.79  1  42.9981
3390.79  2  33.8986
3390.79  3  33.5883
3390.79  4  34.2256
3390.79  5  34.5514
3390.79  6  36.4097
3390.79  7  33.9262
3390.79  8  32.0958
3390.79  9  32.0322
3390.79  10  32.0495
3390.79  11  32.4765
3390.79  12  33.7357
3390.79  13  35.2702
3390.79  14  35.8812
3390.79  15  34.2567
3390.79  16  31.7962
3390.79  17  32.6598
3390.79  18  34.5035
3390.79  19  32.6983
3390.79  20  29.6483
3390.79  21  33.4032
3390.79  22  37.9609
3390.79  23  36.4173
3390.79  24  35.5172
3390.79  25  37.8208
3390.79  26  42.1573
3390.79  27  46.5172
3390.79  28  49.4217
3390.79  29  52.7711
3390.79  30  56.7698
3390.79  31  54.4141
3390.79  32  52.7481
3390.79  33  52.8543
3390.79  34  48.9457
3390.79  35  44.7134
3390.79  36  43.0427
3390.79  37  42.6559
3390.79  38  40.1759
3390.79  39  40.0356
3390.79  40  39.4587
3390.79  41  37.0697
3390.79  42  36.481
3390.79  43  36.9999
3390.79  44  35.8429
3390.79  45  34.4253
3390.79  46  35.1352
3390.79  47  36.2516
3390.79  48  37.666
3390.79  49  40.2001
3390.79  50  41.5459
3404.58  1  36.8366
3404.58  2  37.5238
3404.58  3  37.4467
3404.58  4  34.5024
3404.58  5  33.6402
3404.58  6  34.0437
3404.58  7  33.8406
3404.58  8  34.7021
3404.58  9  33.3717
3404.58  10  32.5629
3404.58  11  33.9459
3404.58  12  34.622
3404.58  13  34.5655
3404.58  14  33.7476
3404.58  15  34.051
3404.58  16  34.7977
3404.58  17  32.43
3404.58  18  31.6603
3404.58  19  34.9599
3404.58  20  36.05
3404.58  21  34.0622
3404.58  22  33.4722
3404.58  23  39.0652
3404.58  24  41.5313
3404.58  25  41.0836
3404.58  26  42.7421
3404.58  27  44.9468
3404.58  28  50.5634
3404.58  29  54.0783
3404.58  30  54.139
3404.58  31  51.2275
3404.58  32  47.4544
3404.58  33  46.4859
3404.58  34  47.0589
3404.58  35  43.3155
3404.58  36  39.4789
3404.58  37  38.9101
3404.58  38  36.9043
3404.58  39  37.3495
3404.58  40  39.2664
3404.58  41  37.7621
3404.58  42  36.5591
3404.58  43  34.7077
3404.58  44  33.0015
3404.58  45  34.1148
3404.58  46  34.9668
3404.58  47  35.949
3404.58  48  39.0635
3404.58  49  41.9784
3404.58  50  42.4654
3418.36  1  36.5274
3418.36  2  33.5703
3418.36  3  33.9631
3418.36  4  35.6439
3418.36  5  31.8626
3418.36  6  27.4695
3418.36  7  28.9739
3418.36  8  33.2703
3418.36  9  34.8762
3418.36  10  33.9254
3418.36  11  32.5638
3418.36  12  33.1287
3418.36  13  34.6334
3418.36  14  35.0591
3418.36  15  34.7444
3418.36  16  33.4873
3418.36  17  33.4354
3418.36  18  33.9485
3418.36  19  32.4276
3418.36  20  32.2514
3418.36  21  34.1567
3418.36  22  36.4443
3418.36  23  37.3759
3418.36  24  38.3506
3418.36  25  40.9822
3418.36  26  44.5721
3418.36  27  48.3661
3418.36  28  52.5802
3418.36  29  53.3307
3418.36  30  50.2669
3418.36  31  49.9152
3418.36  32  48.9144
3418.36  33  46.9113
3418.36  34  45.277
3418.36  35  41.7483
3418.36  36  39.477
3418.36  37  38.5725
3418.36  38  36.2733
3418.36  39  35.7575
3418.36  40  36.9149
3418.36  41  36.1592
3418.36  42  34.8204
3418.36  43  33.1512
3418.36  44  33.0625
3418.36  45  34.0519
3418.36  46  35.0725
3418.36  47  36.7507
3418.36  48  37.4229
3418.36  49  39.9102
3418.36  50  42.8829
3432.14  1  37.9781
3432.14  2  39.1063
3432.14  3  35.5594
3432.14  4  34.0982
3432.14  5  33.6446
3432.14  6  34.1434
